game_number,server_name,scores,ranking,tournament_scores,num_players,map,map_rivers_count,map_sites_count,name,Age
315,LochKillerAi,14633,3,5,8,boston-sparse.json,945,488,Age1,1.0
315,LochKillerAi,43935,4,4,8,boston-sparse.json,945,488,Age1,1.0
316,ConnectClosestMinesAi,35117,0,8,8,boston-sparse.json,945,488,Age2,2.0
316,LochKillerAi,7819,2,6,8,boston-sparse.json,945,488,Age1,1.0
316,ConnectClosestMinesAi,31732,4,4,8,boston-sparse.json,945,488,Age2,2.0
316,MaxReachableVertexWeightAi,16366,6,2,8,boston-sparse.json,945,488,Age0,0.0
316,ConnectClosestMinesAi,20133,3,5,8,boston-sparse.json,945,488,Age2,2.0
316,MaxReachableVertexWeightAi,14754,5,3,8,boston-sparse.json,945,488,Age0,0.0
316,MaxReachableVertexWeightAi,16426,1,7,8,boston-sparse.json,945,488,Age0,0.0
316,LochKillerAi,7663,7,1,8,boston-sparse.json,945,488,Age1,1.0
317,ConnectClosestMinesAi,30283,6,2,8,boston-sparse.json,945,488,Age2,2.0
317,ConnectClosestMinesAi,23855,7,1,8,boston-sparse.json,945,488,Age2,2.0
317,ConnectClosestMinesAi,26469,3,5,8,boston-sparse.json,945,488,Age2,2.0
317,MaxReachableVertexWeightAi,35766,0,8,8,boston-sparse.json,945,488,Age0,0.0
317,LochKillerAi,17111,2,6,8,boston-sparse.json,945,488,Age1,1.0
317,MaxReachableVertexWeightAi,18651,1,7,8,boston-sparse.json,945,488,Age0,0.0
317,ConnectClosestMinesAi,50553,5,3,8,boston-sparse.json,945,488,Age2,2.0
317,LochKillerAi,36782,4,4,8,boston-sparse.json,945,488,Age1,1.0
318,MaxReachableVertexWeightAi,18780,6,2,8,boston-sparse.json,945,488,Age0,0.0
318,LochKillerAi,20614,7,1,8,boston-sparse.json,945,488,Age1,1.0
318,MaxReachableVertexWeightAi,12512,5,3,8,boston-sparse.json,945,488,Age0,0.0
318,LochKillerAi,13501,1,7,8,boston-sparse.json,945,488,Age1,1.0
318,LochKillerAi,5030,0,8,8,boston-sparse.json,945,488,Age1,1.0
318,LochKillerAi,21932,3,5,8,boston-sparse.json,945,488,Age1,1.0
318,ConnectClosestMinesAi,38850,2,6,8,boston-sparse.json,945,488,Age2,2.0
318,LochKillerAi,26536,4,4,8,boston-sparse.json,945,488,Age1,1.0
319,MaxReachableVertexWeightAi,188573,4,4,8,edinburgh-sparse.json,1751,961,Age0,0.0
319,ConnectClosestMinesAi,985547,1,7,8,edinburgh-sparse.json,1751,961,Age2,2.0
319,LochKillerAi,340672,5,3,8,edinburgh-sparse.json,1751,961,Age1,1.0
319,MaxReachableVertexWeightAi,342939,3,5,8,edinburgh-sparse.json,1751,961,Age0,0.0
319,ConnectClosestMinesAi,1045975,2,6,8,edinburgh-sparse.json,1751,961,Age2,2.0
319,MaxReachableVertexWeightAi,475580,7,1,8,edinburgh-sparse.json,1751,961,Age0,0.0
319,MaxReachableVertexWeightAi,106632,0,8,8,edinburgh-sparse.json,1751,961,Age0,0.0
319,MaxReachableVertexWeightAi,272077,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
320,LochKillerAi,15663,3,5,8,boston-sparse.json,945,488,Age1,1.0
320,LochKillerAi,9108,5,3,8,boston-sparse.json,945,488,Age1,1.0
320,MaxReachableVertexWeightAi,15033,7,1,8,boston-sparse.json,945,488,Age0,0.0
320,ConnectClosestMinesAi,36854,0,8,8,boston-sparse.json,945,488,Age2,2.0
320,LochKillerAi,9702,2,6,8,boston-sparse.json,945,488,Age1,1.0
320,LochKillerAi,19672,6,2,8,boston-sparse.json,945,488,Age1,1.0
320,MaxReachableVertexWeightAi,14256,4,4,8,boston-sparse.json,945,488,Age0,0.0
320,MaxReachableVertexWeightAi,16601,1,7,8,boston-sparse.json,945,488,Age0,0.0
321,MaxReachableVertexWeightAi,17044,3,5,8,boston-sparse.json,945,488,Age0,0.0
321,MaxReachableVertexWeightAi,14910,5,3,8,boston-sparse.json,945,488,Age0,0.0
321,MaxReachableVertexWeightAi,13370,6,2,8,boston-sparse.json,945,488,Age0,0.0
321,ConnectClosestMinesAi,30288,0,8,8,boston-sparse.json,945,488,Age2,2.0
321,LochKillerAi,13113,7,1,8,boston-sparse.json,945,488,Age1,1.0
321,ConnectClosestMinesAi,29393,1,7,8,boston-sparse.json,945,488,Age2,2.0
321,LochKillerAi,19806,2,6,8,boston-sparse.json,945,488,Age1,1.0
321,LochKillerAi,16222,4,4,8,boston-sparse.json,945,488,Age1,1.0
322,LochKillerAi,291888,4,4,8,edinburgh-sparse.json,1751,961,Age1,1.0
322,MaxReachableVertexWeightAi,120849,3,5,8,edinburgh-sparse.json,1751,961,Age0,0.0
322,MaxReachableVertexWeightAi,298149,5,3,8,edinburgh-sparse.json,1751,961,Age0,0.0
322,ConnectClosestMinesAi,686677,2,6,8,edinburgh-sparse.json,1751,961,Age2,2.0
322,ConnectClosestMinesAi,747794,0,8,8,edinburgh-sparse.json,1751,961,Age2,2.0
322,LochKillerAi,459257,6,2,8,edinburgh-sparse.json,1751,961,Age1,1.0
322,MaxReachableVertexWeightAi,188486,7,1,8,edinburgh-sparse.json,1751,961,Age0,0.0
322,MaxReachableVertexWeightAi,153019,1,7,8,edinburgh-sparse.json,1751,961,Age0,0.0
323,ConnectClosestMinesAi,41896,2,6,8,boston-sparse.json,945,488,Age2,2.0
323,ConnectClosestMinesAi,27130,0,8,8,boston-sparse.json,945,488,Age2,2.0
323,MaxReachableVertexWeightAi,66463,1,7,8,boston-sparse.json,945,488,Age0,0.0
323,MaxReachableVertexWeightAi,15630,5,3,8,boston-sparse.json,945,488,Age0,0.0
323,LochKillerAi,6611,7,1,8,boston-sparse.json,945,488,Age1,1.0
323,ConnectClosestMinesAi,24723,3,5,8,boston-sparse.json,945,488,Age2,2.0
323,MaxReachableVertexWeightAi,15141,6,2,8,boston-sparse.json,945,488,Age0,0.0
323,ConnectClosestMinesAi,21684,4,4,8,boston-sparse.json,945,488,Age2,2.0
324,MaxReachableVertexWeightAi,24764,1,7,8,boston-sparse.json,945,488,Age0,0.0
324,LochKillerAi,41091,4,4,8,boston-sparse.json,945,488,Age1,1.0
324,MaxReachableVertexWeightAi,17282,6,2,8,boston-sparse.json,945,488,Age0,0.0
324,MaxReachableVertexWeightAi,9949,0,8,8,boston-sparse.json,945,488,Age0,0.0
324,LochKillerAi,26667,2,6,8,boston-sparse.json,945,488,Age1,1.0
324,MaxReachableVertexWeightAi,8697,7,1,8,boston-sparse.json,945,488,Age0,0.0
324,MaxReachableVertexWeightAi,26635,3,5,8,boston-sparse.json,945,488,Age0,0.0
324,MaxReachableVertexWeightAi,16111,5,3,8,boston-sparse.json,945,488,Age0,0.0
325,MaxReachableVertexWeightAi,22412,4,2,6,boston-sparse.json,945,488,Age0,0.0
325,LochKillerAi,47497,1,5,6,boston-sparse.json,945,488,Age1,1.0
325,MaxReachableVertexWeightAi,19483,0,6,6,boston-sparse.json,945,488,Age0,0.0
325,LochKillerAi,13144,5,1,6,boston-sparse.json,945,488,Age1,1.0
325,ConnectClosestMinesAi,52486,2,4,6,boston-sparse.json,945,488,Age2,2.0
325,MaxReachableVertexWeightAi,20141,3,3,6,boston-sparse.json,945,488,Age0,0.0
326,LochKillerAi,191560,3,5,8,edinburgh-sparse.json,1751,961,Age1,1.0
326,MaxReachableVertexWeightAi,136033,4,4,8,edinburgh-sparse.json,1751,961,Age0,0.0
326,ConnectClosestMinesAi,414329,2,6,8,edinburgh-sparse.json,1751,961,Age2,2.0
326,ConnectClosestMinesAi,559992,5,3,8,edinburgh-sparse.json,1751,961,Age2,2.0
326,ConnectClosestMinesAi,497669,7,1,8,edinburgh-sparse.json,1751,961,Age2,2.0
326,ConnectClosestMinesAi,406606,6,2,8,edinburgh-sparse.json,1751,961,Age2,2.0
326,ConnectClosestMinesAi,220610,0,8,8,edinburgh-sparse.json,1751,961,Age2,2.0
326,LochKillerAi,302640,1,7,8,edinburgh-sparse.json,1751,961,Age1,1.0
327,LochKillerAi,23391,3,3,6,boston-sparse.json,945,488,Age1,1.0
327,MaxReachableVertexWeightAi,19752,5,1,6,boston-sparse.json,945,488,Age0,0.0
327,MaxReachableVertexWeightAi,19993,4,2,6,boston-sparse.json,945,488,Age0,0.0
327,ConnectClosestMinesAi,53633,0,6,6,boston-sparse.json,945,488,Age2,2.0
327,MaxReachableVertexWeightAi,41644,2,4,6,boston-sparse.json,945,488,Age0,0.0
327,LochKillerAi,44891,1,5,6,boston-sparse.json,945,488,Age1,1.0
328,MaxReachableVertexWeightAi,75352,1,5,6,boston-sparse.json,945,488,Age0,0.0
328,ConnectClosestMinesAi,94206,0,6,6,boston-sparse.json,945,488,Age2,2.0
328,ConnectClosestMinesAi,49760,2,4,6,boston-sparse.json,945,488,Age2,2.0
328,ConnectClosestMinesAi,44052,5,1,6,boston-sparse.json,945,488,Age2,2.0
328,LochKillerAi,22878,3,3,6,boston-sparse.json,945,488,Age1,1.0
328,MaxReachableVertexWeightAi,45945,4,2,6,boston-sparse.json,945,488,Age0,0.0
329,MaxReachableVertexWeightAi,22036,4,2,6,boston-sparse.json,945,488,Age0,0.0
329,MaxReachableVertexWeightAi,20564,2,4,6,boston-sparse.json,945,488,Age0,0.0
329,ConnectClosestMinesAi,55758,5,1,6,boston-sparse.json,945,488,Age2,2.0
329,MaxReachableVertexWeightAi,21343,0,6,6,boston-sparse.json,945,488,Age0,0.0
329,LochKillerAi,61640,3,3,6,boston-sparse.json,945,488,Age1,1.0
329,LochKillerAi,31816,1,5,6,boston-sparse.json,945,488,Age1,1.0
330,MaxReachableVertexWeightAi,171067,4,4,8,edinburgh-sparse.json,1751,961,Age0,0.0
330,MaxReachableVertexWeightAi,314123,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
330,ConnectClosestMinesAi,626937,5,3,8,edinburgh-sparse.json,1751,961,Age2,2.0
330,MaxReachableVertexWeightAi,224627,2,6,8,edinburgh-sparse.json,1751,961,Age0,0.0
330,ConnectClosestMinesAi,898840,1,7,8,edinburgh-sparse.json,1751,961,Age2,2.0
330,ConnectClosestMinesAi,669472,3,5,8,edinburgh-sparse.json,1751,961,Age2,2.0
330,ConnectClosestMinesAi,770782,0,8,8,edinburgh-sparse.json,1751,961,Age2,2.0
330,LochKillerAi,161360,7,1,8,edinburgh-sparse.json,1751,961,Age1,1.0
331,LochKillerAi,151943,0,4,4,boston-sparse.json,945,488,Age1,1.0
331,MaxReachableVertexWeightAi,113521,2,2,4,boston-sparse.json,945,488,Age0,0.0
331,ConnectClosestMinesAi,123396,1,3,4,boston-sparse.json,945,488,Age2,2.0
331,ConnectClosestMinesAi,69317,3,1,4,boston-sparse.json,945,488,Age2,2.0
332,MaxReachableVertexWeightAi,113146,0,4,4,boston-sparse.json,945,488,Age0,0.0
332,LochKillerAi,109738,1,3,4,boston-sparse.json,945,488,Age1,1.0
332,ConnectClosestMinesAi,100919,2,2,4,boston-sparse.json,945,488,Age2,2.0
332,ConnectClosestMinesAi,61209,3,1,4,boston-sparse.json,945,488,Age2,2.0
333,MaxReachableVertexWeightAi,107600,2,6,8,edinburgh-sparse.json,1751,961,Age0,0.0
333,ConnectClosestMinesAi,448117,1,7,8,edinburgh-sparse.json,1751,961,Age2,2.0
333,ConnectClosestMinesAi,701186,4,4,8,edinburgh-sparse.json,1751,961,Age2,2.0
333,LochKillerAi,151741,5,3,8,edinburgh-sparse.json,1751,961,Age1,1.0
333,MaxReachableVertexWeightAi,218248,7,1,8,edinburgh-sparse.json,1751,961,Age0,0.0
333,MaxReachableVertexWeightAi,213958,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
333,LochKillerAi,195588,3,5,8,edinburgh-sparse.json,1751,961,Age1,1.0
333,MaxReachableVertexWeightAi,197199,0,8,8,edinburgh-sparse.json,1751,961,Age0,0.0
334,ConnectClosestMinesAi,85501,3,1,4,boston-sparse.json,945,488,Age2,2.0
334,MaxReachableVertexWeightAi,106323,1,3,4,boston-sparse.json,945,488,Age0,0.0
334,MaxReachableVertexWeightAi,92627,2,2,4,boston-sparse.json,945,488,Age0,0.0
334,LochKillerAi,126202,0,4,4,boston-sparse.json,945,488,Age1,1.0
335,MaxReachableVertexWeightAi,105734,1,3,4,boston-sparse.json,945,488,Age0,0.0
335,LochKillerAi,155138,2,2,4,boston-sparse.json,945,488,Age1,1.0
335,ConnectClosestMinesAi,122279,0,4,4,boston-sparse.json,945,488,Age2,2.0
335,MaxReachableVertexWeightAi,90296,3,1,4,boston-sparse.json,945,488,Age0,0.0
336,ConnectClosestMinesAi,416934,6,2,8,edinburgh-sparse.json,1751,961,Age2,2.0
336,ConnectClosestMinesAi,476921,1,7,8,edinburgh-sparse.json,1751,961,Age2,2.0
336,MaxReachableVertexWeightAi,121675,0,8,8,edinburgh-sparse.json,1751,961,Age0,0.0
336,LochKillerAi,181494,5,3,8,edinburgh-sparse.json,1751,961,Age1,1.0
336,MaxReachableVertexWeightAi,175282,7,1,8,edinburgh-sparse.json,1751,961,Age0,0.0
336,ConnectClosestMinesAi,345111,3,5,8,edinburgh-sparse.json,1751,961,Age2,2.0
336,ConnectClosestMinesAi,487272,4,4,8,edinburgh-sparse.json,1751,961,Age2,2.0
336,LochKillerAi,251618,2,6,8,edinburgh-sparse.json,1751,961,Age1,1.0
337,LochKillerAi,529827,0,2,2,boston-sparse.json,945,488,Age1,1.0
337,LochKillerAi,514441,1,1,2,boston-sparse.json,945,488,Age1,1.0
338,ConnectClosestMinesAi,311395,1,1,2,boston-sparse.json,945,488,Age2,2.0
338,LochKillerAi,466772,0,2,2,boston-sparse.json,945,488,Age1,1.0
339,MaxReachableVertexWeightAi,266825,1,1,2,boston-sparse.json,945,488,Age0,0.0
339,LochKillerAi,464796,0,2,2,boston-sparse.json,945,488,Age1,1.0
340,LochKillerAi,265316,6,2,8,edinburgh-sparse.json,1751,961,Age1,1.0
340,LochKillerAi,98232,0,8,8,edinburgh-sparse.json,1751,961,Age1,1.0
340,LochKillerAi,127922,5,3,8,edinburgh-sparse.json,1751,961,Age1,1.0
340,LochKillerAi,82789,7,1,8,edinburgh-sparse.json,1751,961,Age1,1.0
340,MaxReachableVertexWeightAi,118037,2,6,8,edinburgh-sparse.json,1751,961,Age0,0.0
340,MaxReachableVertexWeightAi,203832,4,4,8,edinburgh-sparse.json,1751,961,Age0,0.0
340,ConnectClosestMinesAi,540517,1,7,8,edinburgh-sparse.json,1751,961,Age2,2.0
340,LochKillerAi,169175,3,5,8,edinburgh-sparse.json,1751,961,Age1,1.0
341,LochKillerAi,433814,1,1,2,boston-sparse.json,945,488,Age1,1.0
341,LochKillerAi,598870,0,2,2,boston-sparse.json,945,488,Age1,1.0
342,ConnectClosestMinesAi,389886,7,1,8,edinburgh-sparse.json,1751,961,Age2,2.0
342,MaxReachableVertexWeightAi,321431,5,3,8,edinburgh-sparse.json,1751,961,Age0,0.0
342,MaxReachableVertexWeightAi,276226,4,4,8,edinburgh-sparse.json,1751,961,Age0,0.0
342,LochKillerAi,342621,0,8,8,edinburgh-sparse.json,1751,961,Age1,1.0
342,MaxReachableVertexWeightAi,395929,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
342,ConnectClosestMinesAi,456983,3,5,8,edinburgh-sparse.json,1751,961,Age2,2.0
342,ConnectClosestMinesAi,364187,1,7,8,edinburgh-sparse.json,1751,961,Age2,2.0
342,ConnectClosestMinesAi,610430,2,6,8,edinburgh-sparse.json,1751,961,Age2,2.0
343,ConnectClosestMinesAi,478055,1,1,2,boston-sparse.json,945,488,Age2,2.0
343,MaxReachableVertexWeightAi,560031,0,2,2,boston-sparse.json,945,488,Age0,0.0
344,MaxReachableVertexWeightAi,558873,0,2,2,boston-sparse.json,945,488,Age0,0.0
344,ConnectClosestMinesAi,476239,1,1,2,boston-sparse.json,945,488,Age2,2.0
345,MaxReachableVertexWeightAi,4978,1,7,8,tube.json,386,301,Age0,0.0
345,MaxReachableVertexWeightAi,6046,0,8,8,tube.json,386,301,Age0,0.0
345,LochKillerAi,2807,7,1,8,tube.json,386,301,Age1,1.0
345,LochKillerAi,1751,6,2,8,tube.json,386,301,Age1,1.0
345,MaxReachableVertexWeightAi,3228,5,3,8,tube.json,386,301,Age0,0.0
345,MaxReachableVertexWeightAi,3800,4,4,8,tube.json,386,301,Age0,0.0
345,LochKillerAi,3851,2,6,8,tube.json,386,301,Age1,1.0
345,ConnectClosestMinesAi,4245,3,5,8,tube.json,386,301,Age2,2.0
346,LochKillerAi,4640,2,6,8,tube.json,386,301,Age1,1.0
346,LochKillerAi,1545,5,3,8,tube.json,386,301,Age1,1.0
346,MaxReachableVertexWeightAi,5244,3,5,8,tube.json,386,301,Age0,0.0
346,LochKillerAi,4671,0,8,8,tube.json,386,301,Age1,1.0
346,LochKillerAi,792,6,2,8,tube.json,386,301,Age1,1.0
346,ConnectClosestMinesAi,5099,7,1,8,tube.json,386,301,Age2,2.0
346,MaxReachableVertexWeightAi,3321,1,7,8,tube.json,386,301,Age0,0.0
346,ConnectClosestMinesAi,2636,4,4,8,tube.json,386,301,Age2,2.0
347,LochKillerAi,6604,0,8,8,tube.json,386,301,Age1,1.0
347,LochKillerAi,3275,3,5,8,tube.json,386,301,Age1,1.0
347,ConnectClosestMinesAi,1950,1,7,8,tube.json,386,301,Age2,2.0
347,MaxReachableVertexWeightAi,4710,5,3,8,tube.json,386,301,Age0,0.0
347,MaxReachableVertexWeightAi,2729,6,2,8,tube.json,386,301,Age0,0.0
347,MaxReachableVertexWeightAi,3088,4,4,8,tube.json,386,301,Age0,0.0
347,ConnectClosestMinesAi,2917,7,1,8,tube.json,386,301,Age2,2.0
347,ConnectClosestMinesAi,2713,2,6,8,tube.json,386,301,Age2,2.0
348,ConnectClosestMinesAi,8636,0,8,8,tube.json,386,301,Age2,2.0
348,LochKillerAi,845,2,6,8,tube.json,386,301,Age1,1.0
348,ConnectClosestMinesAi,5919,4,4,8,tube.json,386,301,Age2,2.0
348,LochKillerAi,1586,5,3,8,tube.json,386,301,Age1,1.0
348,ConnectClosestMinesAi,5527,6,2,8,tube.json,386,301,Age2,2.0
348,ConnectClosestMinesAi,3314,3,5,8,tube.json,386,301,Age2,2.0
348,LochKillerAi,2961,7,1,8,tube.json,386,301,Age1,1.0
348,LochKillerAi,1494,1,7,8,tube.json,386,301,Age1,1.0
349,LochKillerAi,2283,4,4,8,tube.json,386,301,Age1,1.0
349,MaxReachableVertexWeightAi,4041,2,6,8,tube.json,386,301,Age0,0.0
349,MaxReachableVertexWeightAi,5297,1,7,8,tube.json,386,301,Age0,0.0
349,MaxReachableVertexWeightAi,3268,3,5,8,tube.json,386,301,Age0,0.0
349,ConnectClosestMinesAi,8327,7,1,8,tube.json,386,301,Age2,2.0
349,MaxReachableVertexWeightAi,2507,5,3,8,tube.json,386,301,Age0,0.0
349,ConnectClosestMinesAi,1570,0,8,8,tube.json,386,301,Age2,2.0
349,LochKillerAi,2555,6,2,8,tube.json,386,301,Age1,1.0
350,LochKillerAi,2876,5,3,8,tube.json,386,301,Age1,1.0
350,MaxReachableVertexWeightAi,4084,2,6,8,tube.json,386,301,Age0,0.0
350,MaxReachableVertexWeightAi,4112,1,7,8,tube.json,386,301,Age0,0.0
350,ConnectClosestMinesAi,2929,7,1,8,tube.json,386,301,Age2,2.0
350,MaxReachableVertexWeightAi,3055,4,4,8,tube.json,386,301,Age0,0.0
350,ConnectClosestMinesAi,9970,3,5,8,tube.json,386,301,Age2,2.0
350,MaxReachableVertexWeightAi,2740,0,8,8,tube.json,386,301,Age0,0.0
350,LochKillerAi,3280,6,2,8,tube.json,386,301,Age1,1.0
351,LochKillerAi,8070,4,2,6,tube.json,386,301,Age1,1.0
351,MaxReachableVertexWeightAi,5697,0,6,6,tube.json,386,301,Age0,0.0
351,MaxReachableVertexWeightAi,5266,5,1,6,tube.json,386,301,Age0,0.0
351,MaxReachableVertexWeightAi,4019,1,5,6,tube.json,386,301,Age0,0.0
351,ConnectClosestMinesAi,17141,2,4,6,tube.json,386,301,Age2,2.0
351,ConnectClosestMinesAi,7618,3,3,6,tube.json,386,301,Age2,2.0
352,LochKillerAi,3006,4,4,8,tube.json,386,301,Age1,1.0
352,LochKillerAi,2969,3,5,8,tube.json,386,301,Age1,1.0
352,MaxReachableVertexWeightAi,3344,2,6,8,tube.json,386,301,Age0,0.0
352,ConnectClosestMinesAi,3582,0,8,8,tube.json,386,301,Age2,2.0
352,MaxReachableVertexWeightAi,4639,1,7,8,tube.json,386,301,Age0,0.0
352,ConnectClosestMinesAi,2104,7,1,8,tube.json,386,301,Age2,2.0
352,LochKillerAi,2477,6,2,8,tube.json,386,301,Age1,1.0
352,ConnectClosestMinesAi,2662,5,3,8,tube.json,386,301,Age2,2.0
353,LochKillerAi,3620,3,3,6,tube.json,386,301,Age1,1.0
353,MaxReachableVertexWeightAi,7238,1,5,6,tube.json,386,301,Age0,0.0
353,LochKillerAi,4745,5,1,6,tube.json,386,301,Age1,1.0
353,LochKillerAi,12690,2,4,6,tube.json,386,301,Age1,1.0
353,ConnectClosestMinesAi,4548,4,2,6,tube.json,386,301,Age2,2.0
353,MaxReachableVertexWeightAi,5135,0,6,6,tube.json,386,301,Age0,0.0
354,MaxReachableVertexWeightAi,6056,1,5,6,tube.json,386,301,Age0,0.0
354,ConnectClosestMinesAi,10413,0,6,6,tube.json,386,301,Age2,2.0
354,LochKillerAi,6052,2,4,6,tube.json,386,301,Age1,1.0
354,MaxReachableVertexWeightAi,4115,5,1,6,tube.json,386,301,Age0,0.0
354,MaxReachableVertexWeightAi,3902,3,3,6,tube.json,386,301,Age0,0.0
354,LochKillerAi,5260,4,2,6,tube.json,386,301,Age1,1.0
355,ConnectClosestMinesAi,317833,3,5,8,edinburgh-sparse.json,1751,961,Age2,2.0
355,MaxReachableVertexWeightAi,104107,2,6,8,edinburgh-sparse.json,1751,961,Age0,0.0
355,LochKillerAi,430382,0,8,8,edinburgh-sparse.json,1751,961,Age1,1.0
355,ConnectClosestMinesAi,709184,7,1,8,edinburgh-sparse.json,1751,961,Age2,2.0
355,LochKillerAi,263894,4,4,8,edinburgh-sparse.json,1751,961,Age1,1.0
355,MaxReachableVertexWeightAi,88325,1,7,8,edinburgh-sparse.json,1751,961,Age0,0.0
355,LochKillerAi,52207,5,3,8,edinburgh-sparse.json,1751,961,Age1,1.0
355,MaxReachableVertexWeightAi,266902,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
356,MaxReachableVertexWeightAi,8996,2,2,4,tube.json,386,301,Age0,0.0
356,ConnectClosestMinesAi,25161,1,3,4,tube.json,386,301,Age2,2.0
356,LochKillerAi,40102,0,4,4,tube.json,386,301,Age1,1.0
356,MaxReachableVertexWeightAi,7453,3,1,4,tube.json,386,301,Age0,0.0
357,LochKillerAi,20456,1,3,4,tube.json,386,301,Age1,1.0
357,ConnectClosestMinesAi,23674,0,4,4,tube.json,386,301,Age2,2.0
357,MaxReachableVertexWeightAi,9579,2,2,4,tube.json,386,301,Age0,0.0
357,MaxReachableVertexWeightAi,8810,3,1,4,tube.json,386,301,Age0,0.0
358,LochKillerAi,21087,3,1,4,tube.json,386,301,Age1,1.0
358,ConnectClosestMinesAi,20900,0,4,4,tube.json,386,301,Age2,2.0
358,MaxReachableVertexWeightAi,10468,1,3,4,tube.json,386,301,Age0,0.0
358,ConnectClosestMinesAi,28881,2,2,4,tube.json,386,301,Age2,2.0
359,ConnectClosestMinesAi,45058,0,4,4,tube.json,386,301,Age2,2.0
359,ConnectClosestMinesAi,34121,3,1,4,tube.json,386,301,Age2,2.0
359,ConnectClosestMinesAi,29731,1,3,4,tube.json,386,301,Age2,2.0
359,ConnectClosestMinesAi,35751,2,2,4,tube.json,386,301,Age2,2.0
360,ConnectClosestMinesAi,25736,0,4,4,tube.json,386,301,Age2,2.0
360,ConnectClosestMinesAi,23849,1,3,4,tube.json,386,301,Age2,2.0
360,LochKillerAi,11531,2,2,4,tube.json,386,301,Age1,1.0
360,MaxReachableVertexWeightAi,10458,3,1,4,tube.json,386,301,Age0,0.0
361,MaxReachableVertexWeightAi,40546,2,2,4,tube.json,386,301,Age0,0.0
361,ConnectClosestMinesAi,29614,0,4,4,tube.json,386,301,Age2,2.0
361,ConnectClosestMinesAi,41891,1,3,4,tube.json,386,301,Age2,2.0
361,ConnectClosestMinesAi,29355,3,1,4,tube.json,386,301,Age2,2.0
362,MaxReachableVertexWeightAi,8448,3,1,4,tube.json,386,301,Age0,0.0
362,LochKillerAi,14073,1,3,4,tube.json,386,301,Age1,1.0
362,MaxReachableVertexWeightAi,7513,0,4,4,tube.json,386,301,Age0,0.0
362,ConnectClosestMinesAi,25858,2,2,4,tube.json,386,301,Age2,2.0
363,ConnectClosestMinesAi,94316,0,2,2,tube.json,386,301,Age2,2.0
363,MaxReachableVertexWeightAi,86275,1,1,2,tube.json,386,301,Age0,0.0
364,MaxReachableVertexWeightAi,7978,3,1,4,tube.json,386,301,Age0,0.0
364,LochKillerAi,7586,2,2,4,tube.json,386,301,Age1,1.0
364,ConnectClosestMinesAi,14063,0,4,4,tube.json,386,301,Age2,2.0
364,LochKillerAi,28609,1,3,4,tube.json,386,301,Age1,1.0
365,MaxReachableVertexWeightAi,33284,1,1,2,tube.json,386,301,Age0,0.0
365,LochKillerAi,86779,0,2,2,tube.json,386,301,Age1,1.0
366,LochKillerAi,72652,0,2,2,tube.json,386,301,Age1,1.0
366,LochKillerAi,66141,1,1,2,tube.json,386,301,Age1,1.0
367,ConnectClosestMinesAi,47148,1,1,2,tube.json,386,301,Age2,2.0
367,LochKillerAi,95839,0,2,2,tube.json,386,301,Age1,1.0
368,MaxReachableVertexWeightAi,100970,0,2,2,tube.json,386,301,Age0,0.0
368,MaxReachableVertexWeightAi,88153,1,1,2,tube.json,386,301,Age0,0.0
369,ConnectClosestMinesAi,568355,5,3,8,edinburgh-sparse.json,1751,961,Age2,2.0
369,MaxReachableVertexWeightAi,195892,7,1,8,edinburgh-sparse.json,1751,961,Age0,0.0
369,MaxReachableVertexWeightAi,292023,0,8,8,edinburgh-sparse.json,1751,961,Age0,0.0
369,LochKillerAi,29414,4,4,8,edinburgh-sparse.json,1751,961,Age1,1.0
369,MaxReachableVertexWeightAi,514543,2,6,8,edinburgh-sparse.json,1751,961,Age0,0.0
369,ConnectClosestMinesAi,829461,1,7,8,edinburgh-sparse.json,1751,961,Age2,2.0
369,MaxReachableVertexWeightAi,102350,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
369,ConnectClosestMinesAi,757668,3,5,8,edinburgh-sparse.json,1751,961,Age2,2.0
370,MaxReachableVertexWeightAi,100970,0,2,2,tube.json,386,301,Age0,0.0
370,MaxReachableVertexWeightAi,88153,1,1,2,tube.json,386,301,Age0,0.0
371,LochKillerAi,87191,0,2,2,tube.json,386,301,Age1,1.0
371,MaxReachableVertexWeightAi,33527,1,1,2,tube.json,386,301,Age0,0.0
372,MaxReachableVertexWeightAi,87665,1,1,2,tube.json,386,301,Age0,0.0
372,ConnectClosestMinesAi,93502,0,2,2,tube.json,386,301,Age2,2.0
373,MaxReachableVertexWeightAi,101683,4,4,8,edinburgh-sparse.json,1751,961,Age0,0.0
373,MaxReachableVertexWeightAi,96675,5,3,8,edinburgh-sparse.json,1751,961,Age0,0.0
373,LochKillerAi,164675,3,5,8,edinburgh-sparse.json,1751,961,Age1,1.0
373,MaxReachableVertexWeightAi,195452,2,6,8,edinburgh-sparse.json,1751,961,Age0,0.0
373,ConnectClosestMinesAi,689761,6,2,8,edinburgh-sparse.json,1751,961,Age2,2.0
373,LochKillerAi,202659,0,8,8,edinburgh-sparse.json,1751,961,Age1,1.0
